timestamp,mouse_distance,mouse_left_click,mouse_right_click,mouse_scroll,keyboard_counts,cpu_percent,ram_percent,gpu_percent,gpu_vram_percent,bytes_sent_per_sec,bytes_recv_per_sec,packets_sent_per_sec,packets_recv_per_sec,read_bytes_per_sec,write_bytes_per_sec,label
2025-09-23 21:42:10,0,0,0,0,4,7.5,83.3,7,19.302638006839278,162,246,3,4,98816,837632,coding
2025-09-23 21:42:11,0,0,0,0,3,8.3,83.4,15,19.285081827063998,163,306,3,5,0,32768,coding
2025-09-23 21:42:12,0,0,0,0,1,7.2,83.4,3,19.282028578407427,219,192,4,3,0,294912,coding
2025-09-23 21:42:13,0,0,0,0,4,5.5,83.5,8,19.282028578407427,684,216,6,3,0,209920,coding
2025-09-23 21:42:14,0,0,0,0,4,4.2,83.5,1,19.280501954079142,6575,1017,8,8,475648,1091072,coding
2025-09-23 21:42:15,0,0,0,0,6,3.5,83.6,3,19.298821446018565,1427,627,5,3,0,135168,coding
2025-09-23 21:42:16,0,0,0,0,4,10.1,83.7,10,19.30645456765999,163,614,3,1,200704,573440,coding
2025-09-23 21:42:17,0,0,0,0,3,6.3,83.4,6,19.298058133854422,108,120,2,2,49152,464384,coding
2025-09-23 21:42:18,0,0,0,0,2,3.2,83.5,1,19.281265266243285,55,0,1,0,33280,348672,coding
2025-09-23 21:42:19,0,0,0,0,3,2.2,83.1,7,19.28279189057157,334,120,5,2,0,600576,coding
2025-09-23 21:42:20,0,0,0,0,1,4.9,83.2,1,19.284318514899855,0,0,0,0,512,33280,coding
2025-09-23 21:42:21,0,0,0,0,5,5.9,83.2,9,19.301874694675135,55,0,1,0,20480,286720,coding
2025-09-23 21:42:22,0,0,0,0,6,7.6,83.0,7,19.301874694675135,271,198,5,3,36864,129536,coding
2025-09-23 21:42:23,0,0,0,0,5,7.1,83.1,6,19.284318514899855,175,1388,3,3,65536,434176,coding
2025-09-23 21:42:24,0,0,0,0,3,10.5,83.3,6,19.284318514899855,746,978,22,11,1028096,163840,coding
2025-09-23 21:42:25,0,0,0,0,3,11.5,83.3,4,19.28279189057157,204,120,7,2,160256,140800,coding
2025-09-23 21:42:26,0,0,0,0,5,5.3,83.4,7,19.304927943331705,822,615,5,3,0,114688,coding
2025-09-23 21:42:27,0,0,0,0,2,10.3,83.4,1,19.304927943331705,2285,1050,6,7,374784,340992,coding
2025-09-23 21:42:28,0,0,0,0,1,5.0,83.4,17,19.307217879824133,188,66,3,1,32768,163840,coding
2025-09-23 21:42:29,0,0,0,0,2,4.3,83.4,1,19.292714948705424,296,67,6,2,0,1835520,coding
2025-09-23 21:42:30,0,0,0,0,4,5.2,83.7,5,19.292714948705424,109,66,2,1,0,528384,coding
2025-09-23 21:42:31,0,0,0,0,1,7.0,83.6,0,19.292714948705424,297,66,5,1,512,40448,coding
2025-09-23 21:42:32,0,0,0,0,1,7.7,83.6,1,19.292714948705424,3295,120,6,2,16384,90112,coding
2025-09-23 21:42:33,0,0,0,0,2,9.6,83.6,2,19.292714948705424,327,890,6,5,77824,418816,coding
2025-09-23 21:42:34,0,0,0,0,4,10.7,82.8,2,19.30645456765999,0,0,0,0,180224,11902976,coding
2025-09-23 21:42:35,0,0,0,0,5,10.7,82.7,13,19.313324377137274,372,126,3,2,229376,759296,coding
2025-09-23 21:42:36,0,0,0,0,6,7.7,82.8,10,19.310271128480704,425,260,5,3,512,193024,coding
2025-09-23 21:42:37,0,0,0,0,3,4.1,82.8,0,19.304927943331705,108,246,2,4,196608,606208,coding
2025-09-23 21:42:38,0,0,0,0,1,5.4,82.7,1,19.313324377137274,164,126,3,2,81920,641024,coding
2025-09-23 21:42:39,0,0,0,0,5,4.8,82.7,8,19.33546042989741,109,60,2,1,180224,802816,coding
2025-09-23 21:42:40,0,0,0,0,3,4.6,82.7,2,19.32706399609184,55,60,1,1,66048,131584,coding
2025-09-23 21:42:41,0,0,0,0,5,6.0,82.9,1,19.316377625793844,110,66,2,1,65536,389120,coding
2025-09-23 21:42:42,0,0,0,0,1,4.2,82.7,0,19.35606985832926,54,0,1,0,197120,631296,coding
2025-09-23 21:42:43,0,0,0,0,4,4.9,82.4,10,19.36675622862726,296,66,5,1,0,131072,coding
2025-09-23 21:42:44,0,0,0,0,3,6.1,82.4,19,19.362939667806547,739,60,7,1,196608,709120,coding
2025-09-23 21:42:45,0,0,0,0,1,6.8,82.5,1,19.35301660967269,8439,945,13,7,484352,558080,coding
2025-09-23 21:42:46,0,0,0,0,5,5.4,82.5,9,19.35606985832926,164,134,3,1,98304,1900544,coding
2025-09-23 21:42:47,0,0,0,0,10,5.6,82.6,2,19.37591597459697,54,0,1,0,0,114688,coding
2025-09-23 21:42:48,0,0,0,0,5,2.4,82.7,12,19.35912310698583,54,0,1,0,98304,738304,coding
2025-09-23 21:42:49,0,0,0,0,2,7.7,80.7,0,19.354543234000975,0,0,0,0,66048,315904,coding
2025-09-23 21:42:50,0,0,0,0,5,6.6,80.5,4,19.371336101612115,0,0,0,0,147456,390656,coding
2025-09-23 21:42:52,0,0,0,0,6,7.3,80.6,0,19.37515266243283,110,0,2,0,0,16384,coding
2025-09-23 21:42:53,0,0,0,0,3,3.0,80.7,3,19.368282852955545,109,66,2,1,512,2425344,coding
2025-09-23 21:42:54,0,0,0,0,2,4.7,80.6,7,19.368282852955545,586,273,3,3,65536,376832,coding
2025-09-23 21:42:55,0,0,0,0,2,4.4,80.7,4,19.362176355642404,0,0,0,0,77824,260096,coding
2025-09-23 21:42:56,0,0,0,0,1,1.7,80.4,0,19.362176355642404,261,134,2,1,0,0,coding
2025-09-23 21:42:57,0,0,0,0,5,4.6,80.4,13,19.376679286761114,0,0,0,0,45056,157696,coding
2025-09-23 21:42:58,0,0,0,0,4,3.5,80.5,13,19.37591597459697,55,0,1,0,98304,688128,coding
2025-09-23 21:42:59,0,0,0,0,3,3.2,80.6,11,19.37591597459697,144,0,2,0,1024,173056,coding
2025-09-23 21:43:00,0,0,0,0,5,5.8,80.5,8,19.36675622862726,66,60,1,1,32768,172032,coding
2025-09-23 21:43:01,0,0,0,0,0,7.5,80.9,4,19.36980947728383,55,0,1,0,4096,2244608,coding
2025-09-23 21:43:02,0,0,0,0,3,10.1,81.1,5,19.36980947728383,121,0,2,0,16384,270848,coding
2025-09-23 21:43:03,0,0,0,0,3,8.5,81.0,3,19.369046165119688,510,583,6,8,16384,172032,coding
2025-09-23 21:43:04,0,0,0,0,0,7.7,81.2,1,19.367519540791402,0,60,0,1,512,94720,coding
2025-09-23 21:43:05,0,0,0,0,4,8.2,80.7,15,19.379732535417684,0,60,0,1,0,230400,coding
2025-09-23 21:43:06,0,0,0,0,3,4.3,80.8,1,19.37896922325354,1777,5129,11,8,0,24576,coding
2025-09-23 21:43:07,0,0,0,0,1,8.0,80.9,6,19.36675622862726,1698,1109,5,3,131072,789504,coding
2025-09-23 21:43:08,0,0,0,0,6,11.0,80.4,4,19.389655593551538,164,66,3,1,0,65536,coding
2025-09-23 21:43:09,0,0,0,0,5,7.4,80.4,3,19.382785784074255,0,66,0,1,32768,294912,coding
2025-09-23 21:43:10,0,0,0,0,3,3.4,80.5,5,19.3728627259404,110,0,2,0,512,139776,coding
2025-09-23 21:43:11,0,0,0,0,1,5.6,80.5,1,19.37515266243283,0,0,0,0,49152,569344,coding
2025-09-23 21:43:12,0,0,0,0,1,7.7,80.6,2,19.37515266243283,55,0,1,0,65536,16384,coding
2025-09-23 21:43:13,0,0,0,0,2,4.3,80.6,0,19.37515266243283,55,0,1,0,49152,209408,coding
2025-09-23 21:43:14,0,0,0,0,3,10.3,80.3,5,19.37515266243283,165,0,3,0,512,14848,coding
2025-09-23 21:43:15,0,0,0,0,5,12.2,80.7,7,19.38431240840254,110,0,2,0,96768,216064,coding
2025-09-23 21:43:16,0,0,0,0,3,4.5,80.7,1,19.36675622862726,316,134,3,1,0,1982464,coding
2025-09-23 21:43:17,0,0,0,0,5,4.9,80.8,0,19.365229604298975,6443,101,24,1,0,65536,coding
2025-09-23 21:43:18,0,0,0,0,5,3.9,80.8,0,19.36675622862726,199,623,5,3,0,249856,coding
2025-09-23 21:43:19,0,0,0,0,5,2.5,80.9,1,19.36675622862726,490,0,7,0,0,154624,coding
2025-09-23 21:43:20,0,0,0,0,4,2.6,80.5,0,19.36675622862726,0,0,0,0,0,0,coding
2025-09-23 21:43:21,0,0,0,0,5,4.1,80.6,2,19.36675622862726,121,0,2,0,0,65536,coding
2025-09-23 21:43:22,0,0,0,0,4,3.1,80.7,0,19.365229604298975,0,0,0,0,0,12288,coding
2025-09-23 21:43:23,0,0,0,0,2,7.0,80.8,3,19.36675622862726,108,120,2,2,58880,210944,coding
2025-09-23 21:43:24,0,0,0,0,4,6.1,80.9,7,19.38125915974597,55,0,1,0,47104,83968,coding
2025-09-23 21:43:25,0,0,0,0,2,3.2,81.0,3,19.3728627259404,0,0,0,0,2560,377344,coding
2025-09-23 21:43:26,0,0,0,0,4,7.0,81.1,6,19.3728627259404,744,615,4,3,40960,176128,coding
2025-09-23 21:43:27,0,0,0,0,3,5.6,81.1,6,19.380495847581827,2375,1458,7,7,75776,550912,coding
2025-09-23 21:43:28,0,0,0,0,3,5.4,80.5,0,19.382022471910112,55,66,1,1,26112,144896,coding
2025-09-23 21:43:29,0,0,0,0,4,12.7,81.1,5,19.388128969223253,202,126,2,2,409600,8099328,coding
2025-09-23 21:43:30,0,0,0,0,3,12.6,81.1,0,19.385839032730825,202,132,2,2,182272,36526592,coding
2025-09-23 21:43:31,0,0,0,0,2,12.4,81.0,4,19.389655593551538,242,66,4,1,229376,3330048,coding
2025-09-23 21:43:32,0,0,0,0,5,14.4,81.1,4,19.39041890571568,108,60,2,1,0,3756032,coding
2025-09-23 21:43:33,0,0,0,0,4,9.5,81.0,5,19.38431240840254,700,5393,7,6,32768,291328,coding
2025-09-23 21:43:34,0,0,0,0,4,7.9,81.2,0,19.388128969223253,3431,785,4,3,9728,316928,coding
2025-09-23 21:43:35,0,0,0,0,10,9.0,81.0,8,19.367519540791402,3050,144,3,2,9728,255488,coding
2025-09-23 21:43:36,0,0,0,0,28,7.9,80.8,13,19.367519540791402,7765,278,8,3,0,36864,coding
2025-09-23 21:43:37,0,0,0,0,5,7.8,80.8,4,19.36675622862726,5207,1299,9,5,1808384,279552,coding
2025-09-23 21:43:38,0,0,0,0,4,7.5,80.8,1,19.364466292134832,4709,795,7,5,819200,723456,coding
2025-09-23 21:43:39,0,0,0,0,6,6.2,81.1,3,19.365229604298975,54,0,1,0,447488,8872448,coding
2025-09-23 21:43:40,0,0,0,0,3,7.4,80.5,4,19.362939667806547,163,138,3,2,114688,1171968,coding
2025-09-23 21:43:41,0,0,0,0,14,3.4,80.6,5,19.362939667806547,55,66,1,1,16384,559616,coding
2025-09-23 21:43:42,0,0,0,0,3,5.2,80.7,2,19.367519540791402,0,0,0,0,0,45056,coding
2025-09-23 21:43:43,0,0,0,0,25,4.9,80.3,9,19.373626038104543,109,0,2,0,9728,9728,coding
2025-09-23 21:43:44,0,0,0,0,31,7.9,80.3,12,19.36980947728383,109,66,2,1,32768,114688,coding
2025-09-23 21:43:45,0,0,0,0,32,9.6,80.4,11,19.371336101612115,109,0,2,0,147456,1064448,coding
2025-09-23 21:43:46,0,0,0,0,28,4.2,80.4,13,19.371336101612115,370,134,4,1,147456,316416,coding
2025-09-23 21:43:47,371.36753768762867,2,0,0,0,4.4,80.5,0,19.36675622862726,0,0,0,0,32768,254976,coding
2025-09-23 21:43:48,564.5978168989108,0,0,0,0,3.6,80.5,15,19.36675622862726,0,0,0,0,1249792,540672,coding
2025-09-23 21:43:50,0,0,0,0,5,5.7,80.6,11,19.365229604298975,0,0,0,0,117760,355328,coding
2025-09-23 21:43:51,776.2860966247435,0,0,0,0,4.5,80.7,4,19.365229604298975,0,0,0,0,49152,275456,coding
2025-09-23 21:43:52,801.290338964563,1,0,0,0,13.8,81.3,19,19.365229604298975,162,2324,3,2,596992,151552,coding
2025-09-23 21:46:20,0,0,0,0,0,0.0,73.3,1,18.149893517953103,0,0,0,0,0,0,video
2025-09-23 21:46:21,328.0943327730437,0,0,0,0,18.1,73.5,0,17.82395922386419,21115,251482,241,210,856064,1445888,video
2025-09-23 21:46:22,0,0,0,0,0,12.4,74.2,1,18.078905486687834,75655,310887,312,386,12249088,6296576,video
2025-09-23 21:46:23,0,0,0,0,0,22.1,75.6,4,18.657066744015633,92075,1276525,818,947,2364416,4800000,video
2025-09-23 21:46:24,994.9072537958468,0,0,0,0,33.9,76.4,50,19.12927073155838,328520,3618749,2732,2890,20632576,26133504,video
2025-09-23 21:46:25,591.5889874303041,0,0,6,0,24.0,76.7,27,19.134232260625307,133388,686395,598,616,4075520,8982528,video
2025-09-23 21:46:26,445.15442399974785,0,0,5,0,20.0,76.7,21,19.12888907547631,89637,230624,290,292,2936832,16017408,video
2025-09-23 21:46:27,89.52388508882022,0,0,4,0,20.2,76.6,6,19.047596329995116,39445,216330,209,239,1589248,4600320,video
2025-09-23 21:46:28,98.77917409867526,0,0,0,0,12.7,76.8,6,18.935389441866146,24948,56861,77,72,671744,1676800,video
2025-09-23 21:46:29,81.0080273109732,1,0,0,0,21.5,76.7,6,19.029658494137763,31538,569250,387,391,23709696,3563520,video
2025-09-23 21:46:30,1466.5963792150294,0,0,0,0,20.8,76.9,11,18.975463330483635,34060,464684,314,359,40123392,4673536,video
2025-09-23 21:46:31,841.8170671937221,1,0,8,0,22.3,77.1,13,18.857483894113336,82225,734649,485,575,10555392,10977792,video
2025-09-23 21:46:32,174.27433156273435,0,0,15,0,20.3,77.1,7,18.912442369931608,43735,82161,94,111,5608960,1986560,video
2025-09-23 21:46:33,1203.4945618488628,0,0,7,0,27.7,76.8,8,19.14281952247191,41654,386920,259,295,13879808,278528,video
2025-09-23 21:46:34,0,0,0,0,0,19.9,77.1,8,19.019926264044944,33604,193473,163,176,1274368,3748352,video
2025-09-23 21:46:35,0,0,0,0,0,17.0,76.6,12,19.145729650097703,8897,66748,59,76,2058240,2535424,video
2025-09-23 21:46:36,0,0,0,0,0,9.8,76.7,16,18.837351535784073,26230,461395,325,335,898560,45056,video
2025-09-23 21:46:37,0,0,0,0,0,10.5,76.5,19,18.827428477650223,6411,3660,37,16,4925440,2433024,video
2025-09-23 21:46:39,0,0,0,0,0,12.4,76.9,28,18.784682996458233,14454,195234,142,142,2188288,2494464,video
2025-09-23 21:46:40,0,0,0,0,0,12.0,77.0,31,18.775523250488522,57229,927404,616,661,3467264,2957312,video
2025-09-23 21:46:41,0,0,0,0,0,10.2,77.1,32,18.726671271983392,4410,22553,27,29,81920,163840,video
2025-09-23 21:46:42,0,0,0,0,0,14.4,77.1,30,18.673239420493402,26310,530201,317,371,6048768,2514944,video
2025-09-23 21:46:43,0,0,0,0,0,19.6,76.3,37,18.776286562652665,6325,4299,36,21,1094656,4870144,video
2025-09-23 21:46:44,0,0,0,0,0,7.9,75.8,35,18.75796707071324,23080,418168,290,288,540672,2723840,video
2025-09-23 21:46:45,0,0,0,0,0,6.7,76.0,37,18.756440446384953,13000,112704,91,114,65536,0,video
2025-09-23 21:46:46,0,0,0,0,0,9.5,76.1,35,18.60530463788471,7268,69125,54,66,115466240,3326976,video
2025-09-23 21:46:47,0,0,0,0,0,10.5,76.2,32,18.60530463788471,7820,54809,53,55,122880,2721792,video
2025-09-23 21:46:48,0,0,0,0,0,8.0,76.0,36,18.583168585124575,9169,45046,39,44,114688,2281472,video
2025-09-23 21:46:49,0,0,0,0,0,8.1,76.1,33,18.583168585124575,5099,60415,45,49,4096,3584,video
2025-09-23 21:46:50,0,0,0,0,0,6.8,76.2,36,18.58469520945286,4162,46353,35,40,286720,2510848,video
2025-09-23 21:46:51,0,0,0,0,0,7.4,76.2,36,18.583931897288718,3384,34230,28,28,131072,2310144,video
2025-09-23 21:46:52,0,0,0,0,0,14.5,76.4,33,18.772470001831948,20096,17054,45,38,131072,2822144,video
2025-09-23 21:46:53,0,0,0,0,0,8.3,76.5,36,18.738884266609674,5726,54394,44,48,0,24576,video
2025-09-23 21:46:54,52.009614495783374,0,0,2,0,10.2,76.8,37,18.67247610832926,14950,269027,179,195,163840,2277376,video
2025-09-23 21:46:55,5.0990195135927845,0,0,0,0,8.0,76.4,32,18.796514335002442,15081,264750,175,193,114688,2424832,video
2025-09-23 21:46:56,0,0,0,0,0,7.7,76.0,33,18.7904078376893,3162,29462,29,30,81920,2281472,video
2025-09-23 21:46:57,0,0,0,0,0,7.4,75.9,35,18.728579552393747,3591,45934,33,40,0,0,video
2025-09-23 21:46:58,0,0,0,0,0,7.0,75.9,36,18.71216834086468,782,489,6,4,159744,2162688,video
2025-09-23 21:46:59,0,0,0,0,0,10.9,75.9,38,18.6892689759404,568,248,4,2,0,2129920,video
2025-09-23 21:47:00,0,0,0,0,0,10.4,76.0,36,18.6892689759404,523,374,5,4,245760,3333120,video
2025-09-23 21:47:01,0,0,0,0,0,17.7,76.5,32,18.6892689759404,208,60,2,1,481280,368640,video
2025-09-23 21:47:02,0,0,0,0,0,11.9,76.6,33,18.6892689759404,1414,446,9,5,3194880,23792128,video
2025-09-23 21:47:03,0,0,0,0,0,15.2,76.7,33,18.688171714704445,77934,1547112,971,1068,659456,11799552,video
2025-09-23 21:47:04,0,0,0,0,0,12.0,76.8,36,18.687408402540303,7301,78489,57,76,327680,2153472,video
2025-09-23 21:47:05,0,0,0,0,0,12.3,76.2,35,18.684355153883732,2806,2033,20,15,0,53248,video
2025-09-23 21:47:06,0,0,0,0,0,8.1,76.2,35,18.684355153883732,571,625,6,6,278528,898048,video
2025-09-23 21:47:07,0,0,0,0,0,10.6,75.4,36,18.635503175378602,843,412,7,4,163840,839680,video
2025-09-23 21:47:08,0,0,0,0,0,11.6,75.0,37,18.685118466047875,2180,2838,12,9,360448,812032,video
2025-09-23 21:47:09,0,0,0,0,0,9.2,75.1,35,18.68664509037616,6508,55716,36,46,32768,176128,video
2025-09-23 21:47:10,0,0,0,0,0,10.3,75.1,38,18.687408402540303,2178,40615,20,32,131072,547840,video
2025-09-23 21:47:11,0,0,0,0,0,8.2,75.1,35,18.688935026868588,10152,160283,92,127,114688,387072,video
2025-09-23 21:47:12,0,0,0,0,0,8.2,75.2,39,18.6927515876893,6047,98483,54,81,65536,376832,video
2025-09-23 21:47:13,0,0,0,0,0,8.8,75.2,40,18.5942843185149,30892,1059012,512,715,65536,24576,video
2025-09-23 21:47:14,0,0,0,0,0,7.9,75.3,37,18.69580483634587,5454,107038,48,89,81920,1184256,video
2025-09-23 21:47:15,0,0,0,0,0,8.4,75.4,37,18.6927515876893,4559,766,10,10,81920,404480,video
2025-09-23 21:47:16,0,0,0,0,0,10.2,75.4,35,18.691224963361016,31849,576696,382,410,53248,969728,video
2025-09-23 21:47:17,0,0,0,0,0,7.8,75.4,33,18.6927515876893,3909,1497,28,9,0,36864,video
2025-09-23 21:47:18,0,0,0,0,0,6.8,75.5,33,18.6927515876893,21822,485377,268,351,114688,393216,video
2025-09-23 21:47:19,0,0,0,0,0,9.3,75.2,33,18.6927515876893,16562,223040,137,187,163840,788480,video
2025-09-23 21:47:20,0,0,0,0,0,8.7,75.2,34,18.64389960918417,24132,441047,215,353,0,94208,video
2025-09-23 21:47:21,0,0,0,0,0,8.5,75.2,33,18.691224963361016,28673,546050,258,428,0,32768,video
2025-09-23 21:47:22,0,0,0,0,0,12.6,74.9,34,18.690461651196873,15330,259858,144,203,0,167424,video
2025-09-23 21:47:23,0,0,0,0,0,14.2,75.0,34,18.501303355520275,32097,644431,286,514,0,4608,video
2025-09-23 21:47:24,0,0,0,0,0,7.8,75.0,35,18.501303355520275,34123,594100,303,483,0,24576,video
2025-09-23 21:47:25,0,0,0,0,0,9.8,75.1,37,18.602442217269175,40794,759212,354,607,32768,94720,video
2025-09-23 21:47:26,0,0,0,0,0,10.8,75.1,35,18.496341826453346,37550,723187,340,573,16384,74752,video
2025-09-23 21:47:27,0,0,0,0,0,14.9,75.2,35,18.43451354115779,20534,301972,164,244,139264,208896,video
2025-09-23 21:47:28,0,0,0,0,0,12.7,75.2,35,18.423827170859795,27503,549707,241,436,98304,147456,video
2025-09-23 21:47:29,0,0,0,0,0,8.4,75.3,36,18.42230054653151,1170,13377,10,14,0,0,video
2025-09-23 21:47:30,0,0,0,0,0,13.9,75.7,37,18.39672958903273,32461,667011,297,520,327680,98304,video
2025-09-23 21:47:31,0,0,0,0,0,12.4,75.6,36,18.39672958903273,27931,480086,249,377,0,36864,video
2025-09-23 21:47:32,0,0,0,0,0,12.6,75.6,35,18.39672958903273,22118,363900,201,289,0,253952,video
2025-09-23 21:47:33,0,0,0,0,0,14.5,75.7,35,18.395966276868588,17549,206018,151,163,0,62976,video
2025-09-23 21:47:34,0,0,0,0,0,17.0,75.1,35,18.347114298363458,28001,556409,254,438,0,296448,video
2025-09-23 21:47:35,0,0,0,0,0,13.9,74.8,33,18.347114298363458,23503,427033,213,333,16384,112128,video
2025-09-23 21:47:36,0,0,0,0,0,9.9,74.9,34,18.395202964704445,12435,220051,108,180,66048,701952,video
2025-09-23 21:47:37,0,0,0,0,0,11.4,75.0,35,18.395202964704445,2892,37930,28,30,0,3654144,video
2025-09-23 21:47:38,0,0,0,0,0,12.9,75.0,33,18.395202964704445,6233,53193,37,53,65536,37888,video
2025-09-23 21:47:39,0,0,0,0,0,10.6,75.1,36,18.395202964704445,22488,404869,195,324,204800,425472,video
2025-09-23 21:47:40,0,0,0,0,0,8.7,75.1,36,18.395966276868588,6145,129842,56,104,0,20480,video
2025-09-23 21:47:42,0,0,0,0,0,7.9,75.3,35,18.395966276868588,369,822,4,3,0,4096,video
2025-09-23 21:47:43,0,0,0,0,0,9.4,75.5,37,18.394439652540303,425,314,5,3,0,151552,video
2025-09-23 21:47:44,0,0,0,0,0,11.0,75.0,34,18.394439652540303,19136,369963,174,290,0,40960,video
2025-09-23 21:47:45,0,0,0,0,0,9.1,75.0,36,18.394439652540303,3910,39525,35,34,0,0,video
2025-09-23 21:47:46,0,0,0,0,0,7.9,75.1,37,18.401309462017586,463,2335,4,3,106496,242176,video
2025-09-23 21:47:47,0,0,0,0,0,8.1,74.7,36,18.29826231985833,423,545,5,6,0,65536,video
2025-09-23 21:47:48,0,0,0,0,0,11.2,74.7,36,18.3997828376893,322,346,3,3,0,32768,video
2025-09-23 21:47:49,0,0,0,0,0,19.6,75.4,34,18.35093085918417,9965,209535,92,166,431104,3485696,video
2025-09-23 21:47:50,0,0,0,0,0,16.4,75.1,33,18.35016754702003,18102,191340,157,152,182272,43011584,video
2025-09-23 21:47:51,0,0,0,0,0,12.6,75.1,33,18.3997828376893,7544,134111,64,107,65536,2701824,video
2025-09-23 21:47:52,0,0,0,0,0,13.0,75.2,31,18.3997828376893,2080,10129,26,25,0,315392,video
2025-09-23 21:47:53,0,0,0,0,0,6.5,75.3,31,18.397492901196873,5201,55467,39,56,65536,73728,video
2025-09-23 21:47:54,0,0,0,0,0,9.0,75.2,34,18.397492901196873,12261,201703,110,162,16384,203776,video
2025-09-23 21:47:55,0,0,0,0,0,8.9,75.3,34,18.601678905105032,7749,100736,71,86,16384,59392,video
2025-09-23 21:47:56,0,0,0,0,0,9.4,74.9,32,18.499395075109916,11733,96043,79,80,16384,177664,video
2025-09-23 21:47:57,0,0,0,0,0,7.4,75.0,32,18.437566789814362,20770,173167,89,137,0,49152,video
2025-09-23 21:47:58,0,0,0,0,0,12.7,75.1,33,18.421155578285294,1364,12014,13,18,143360,15360,video
2025-09-23 21:47:59,0,0,0,0,0,11.2,75.1,36,18.42268220261358,224,265,3,3,0,249856,video
2025-09-23 21:48:00,0,0,0,0,0,8.7,75.0,36,18.3997828376893,374,1539,4,4,126976,2689024,video
2025-09-23 21:48:01,0,0,0,0,0,15.5,75.1,35,18.39901952552516,9436,128787,81,107,253952,45056,video
2025-09-23 21:48:02,0,0,0,0,0,9.9,75.4,34,18.35016754702003,6251,99248,58,80,81920,303104,video
2025-09-23 21:48:03,0,0,0,0,0,12.2,75.3,36,18.400546149853444,10376,152769,94,120,0,54784,video
2025-09-23 21:48:04,0,0,0,0,0,11.2,75.5,36,18.39901952552516,10622,83603,77,73,147456,308736,video
2025-09-23 21:48:05,0,0,0,0,0,13.1,75.0,31,18.397492901196873,13656,242424,127,198,573440,73728,video
2025-09-23 21:48:06,0,0,0,0,0,10.0,74.9,30,18.397492901196873,4533,71044,41,63,294912,1504768,video
2025-09-23 21:48:07,0,0,0,0,0,9.0,75.1,31,18.39901952552516,366,450,3,4,425984,269312,video
2025-09-23 21:48:08,0,0,0,0,0,13.3,74.8,34,18.398256213361016,1849,1638,10,10,15753216,83968,video
2025-09-23 21:48:09,0,0,0,0,0,12.7,74.9,34,18.398256213361016,117,224,2,3,0,73728,video
2025-09-23 21:48:10,0,0,0,0,0,9.8,75.0,39,18.398256213361016,315,314,3,3,65536,50176,video
2025-09-23 21:48:11,0,0,0,0,0,9.5,75.1,33,18.398256213361016,521,276,4,2,0,778240,video
2025-09-23 21:48:12,0,0,0,0,0,6.3,75.1,32,18.406652647166585,575,496,5,4,196608,55808,video
2025-09-23 21:48:13,0,0,0,0,0,9.1,75.3,36,18.406652647166585,163,66,3,1,65536,0,video
2025-09-23 21:48:14,0,0,0,0,0,12.6,75.4,36,18.351694171348313,315,308,3,3,233472,32768,video
2025-09-23 21:48:15,0,0,0,0,0,7.0,75.4,36,18.400546149853444,366,390,3,3,0,0,video
2025-09-23 21:48:16,0,0,0,0,0,6.6,75.4,36,18.403599398510014,5934,40119,35,37,0,65024,video
2025-09-23 21:48:17,0,0,0,0,0,10.4,75.1,37,18.40283608634587,58204,1031287,693,724,0,167936,video
2025-09-23 21:48:18,0,0,0,0,0,7.9,75.2,34,18.404362710674157,6073,42351,43,39,131072,0,video
2025-09-23 21:48:19,0,0,0,0,0,9.8,74.9,35,18.404362710674157,58125,885124,607,621,65536,57344,video
2025-09-23 21:48:20,0,0,0,0,0,7.8,74.9,33,18.404362710674157,5693,19132,45,25,65536,225280,video
2025-09-23 21:48:21,0,0,0,0,0,10.5,75.0,32,18.4051260228383,36461,491583,368,352,196608,32768,video
2025-09-23 21:48:22,0,0,0,0,0,8.1,74.9,31,18.4051260228383,7529,19954,42,34,200704,1078272,video
2025-09-23 21:48:23,0,0,0,0,0,9.2,75.0,33,18.4051260228383,9249,99200,72,91,262144,92672,video
2025-09-23 21:48:24,0,0,0,0,0,15.3,75.2,32,18.4051260228383,5402,89348,52,82,775168,84480,video
2025-09-23 21:48:25,0,0,0,0,0,15.6,75.2,34,18.501303355520275,8928,81925,51,80,204800,647168,video
2025-09-23 21:48:26,0,0,0,0,0,8.5,75.3,32,18.499013419027847,5767,74093,48,67,0,49152,video
2025-09-23 21:48:27,0,0,0,0,0,9.6,75.3,34,18.438711758060577,9454,112169,71,96,61440,114688,video
2025-09-23 21:48:28,0,0,0,0,0,8.7,75.4,33,18.429552012090863,4080,85790,40,72,0,32768,video
2025-09-23 21:48:29,0,0,0,0,0,9.5,75.5,34,18.429552012090863,8446,141233,75,117,0,0,video
2025-09-23 21:48:30,0,0,0,0,0,10.3,75.9,35,18.403599398510014,4483,74734,40,65,0,37888,video
2025-09-23 21:48:31,0,0,0,0,0,12.2,75.7,35,18.403599398510014,8478,127152,79,106,65536,45056,video
2025-09-23 21:48:32,0,0,0,0,0,13.4,75.6,37,18.403599398510014,4471,77618,43,62,0,190464,video
2025-09-23 21:48:33,0,0,0,0,0,12.2,75.8,36,18.403599398510014,6517,140496,61,112,0,16384,video
2025-09-23 21:48:34,0,0,0,0,0,11.7,75.8,35,18.403599398510014,5075,78561,48,67,61440,75776,video
2025-09-23 21:48:35,0,0,0,0,0,7.9,75.5,21,18.403599398510014,4517,98868,42,76,147456,91648,video
